14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
8.25696256,0.546306288657004
8.25796608,0.545252214328684
8.2589696,0.544208460402579
8.25997312,0.543097455778852
8.26097664,0.542113966515984
8.26198016,0.54109284641472
8.26298368,0.540450887407836
8.2639872,0.539980124215454
8.26499072,0.539862138934204
8.26599424,0.540038122873593
8.26699776,0.540577662090861
8.26800128,0.541414512171563
8.2690048,0.542572124626076
8.27000832,0.543669347082073
8.27101184,0.544553430800754
8.27201536,0.545447916698947
8.27301888,0.546140204688623
8.2740224,0.546512632625397
8.27502592,0.546721189270304
8.27602944,0.546589896300077
8.27703296,0.545930301751493
8.27803648,0.544921043887555
8.27904,0.543783825136249
8.28004352,0.542556103370387
8.28104704,0.541478522366447
8.28205056,0.540517940118974
8.28305408,0.5398286335869
8.2840576,0.539626749514355
8.28506112,0.539616016091827
8.28606464,0.539735990844502
8.28706816,0.540277767435633
8.28807168,0.54118717092183
8.2890752,0.5422981009668
8.29007872,0.543319226187986
8.29108224,0.544344108718136
8.29208576,0.545603989252328
8.29308928,0.546299102110339
8.2940928,0.546617319545319
8.29509632,0.546731052914211
8.29609984,0.546349575239653
8.29710336,0.545703201144306
8.29810688,0.544677446531502
8.2991104,0.543520678703377
8.30011392,0.542528728653451
8.30111744,0.541496043076535
8.30212096,0.54053383119739
8.30312448,0.53984262580498
8.304128,0.539752652714299
8.30513152,0.539688148886125
8.30613504,0.539932473494563
8.30713856,0.540489382432874
8.30814208,0.541516959880255
8.3091456,0.542541626350385
8.31014912,0.543706692328072
8.31115264,0.544764965019439
8.31215616,0.545712294313461
8.31315968,0.546370057608769
8.3141632,0.546774460610845
8.31516672,0.54676303925082
8.31617024,0.546645245472419
8.31717376,0.54593139691141
8.31817728,0.544893298875024
8.3191808,0.543753709201027
8.32018432,0.542716094154606
8.32118784,0.541571719917268
8.32219136,0.540589513161692
8.32319488,0.540031283596214
8.3241984,0.539930983532919
8.32520192,0.539870440587379
8.32620544,0.54014748234075
8.32720896,0.54064948074906
8.32821248,0.541420003711437
8.329216,0.542439323515964
8.33021952,0.543436478734023
8.33122304,0.544597871355762
8.33222656,0.545718598139526
8.33323008,0.546413467752309
8.3342336,0.546660688036159
8.33523712,0.546807079487209
8.33624064,0.546404534714384
8.33724416,0.545873016186704
8.33824768,0.544742271785807
8.3392512,0.543642725768549
8.34025472,0.54263389074157
8.34125824,0.541751900874999
8.34226176,0.541150032594519
8.34326528,0.54087922842097
8.3442688,0.540390764922222
8.34527232,0.54053440180116
8.34627584,0.540666903881149
8.34727936,0.541310599875068
8.34828288,0.542264718567687
8.3492864,0.543397944980256
8.35028992,0.544406647779379
8.35129344,0.5455026924541
8.35229696,0.546440348401799
8.35330048,0.547266625203648
8.354304,0.547388323433381
8.35530752,0.547530471840776
8.35631104,0.547257418348863
8.35731456,0.546451526265482
8.35831808,0.545606003740389
8.3593216,0.544405819104021
8.36032512,0.543123025648413
8.36132864,0.542094526549555
8.36233216,0.541204921808461
8.36333568,0.540704824014554
8.3643392,0.540505624253143
8.36534272,0.540477409180596
8.36634624,0.540739062484064
8.36734976,0.541478795706656
8.36835328,0.542469615060497
8.3693568,0.543582090660678
8.37036032,0.544537243456404
8.37136384,0.545759267655527
8.37236736,0.546782888680042
8.37337088,0.547559220465175
8.3743744,0.547615978381586
8.37537792,0.547739910474974
8.37638144,0.547298360523566
8.37738496,0.546646735372228
8.37838848,0.545406236123711
8.379392,0.544444777373698
8.38039552,0.543236644248395
8.38139904,0.542393319601786
8.38240256,0.541300883264825
8.38340608,0.540843124230825
8.3844096,0.540547585177876
8.38541312,0.540639202388462
8.38641664,0.540865800077462
8.38742016,0.541524244266569
8.38842368,0.542558322064906
8.3894272,0.543791926048026
8.39043072,0.54468887643268
8.39143424,0.545871383220593
8.39243776,0.546605606898446
8.39344128,0.547288852222238
8.3944448,0.547363892798728
8.39544832,0.547551316616833
8.39645184,0.547194981177014
8.39745536,0.546566642704558
8.39845888,0.545369142952818
8.3994624,0.543834210777717
8.40046592,0.542665013259125
8.40146944,0.541551792152802
8.40247296,0.540634172284818
8.40347648,0.540150221096923
8.40448,0.540040923549743
8.40548352,0.540005175891967
8.40648704,0.540441695907109
8.40749056,0.54090040799241
8.40849408,0.541861409616473
8.4094976,0.542953262909151
8.41050112,0.543923014006914
8.41150464,0.545118778299969
8.41250816,0.546123970214563
8.41351168,0.546687429605619
8.4145152,0.546961896856537
8.41551872,0.546910457352922
8.41652224,0.546605307933547
8.41752576,0.545777780262888
8.41852928,0.544721166602802
8.4195328,0.543572023195932
8.42053632,0.542678649710389
8.42153984,0.541525147478069
8.42254336,0.540738211519869
8.42354688,0.540019698010823
8.4245504,0.539868700113178
8.42555392,0.539664660531109
8.42655744,0.540145475763381
8.42756096,0.540704129165803
8.42856448,0.541974634194258
8.429568,0.542957328236184
8.43057152,0.544019397601488
8.43157504,0.545079483920585
8.43257856,0.546190337620267
8.43358208,0.546751014805274
8.4345856,0.547112055483296
8.43558912,0.546907149532352
8.43659264,0.546790396894892
8.43759616,0.545939351614706
8.43859968,0.544991482093902
8.4396032,0.543611097145316
8.44060672,0.54254163257912
8.44161024,0.541422184121529
8.44261376,0.540579702356538
8.44361728,0.540218236784611
8.4446208,0.539995732198591
8.44562432,0.539968798071833
8.44662784,0.540361861957596
8.44763136,0.541144630950889
8.44863488,0.542020983800576
8.4496384,0.543107511729566
8.45064192,0.544093293752894
8.45164544,0.545294574242021
8.45264896,0.546311721527843
8.45365248,0.546896390751947
8.454656,0.547042312272044
8.45565952,0.546971730644678
8.45666304,0.546434750828546
8.45766656,0.545535986108323
8.45867008,0.544540209508511
8.4596736,0.543430926828421
8.46067712,0.542426965165888
8.46168064,0.541342087382617
8.46268416,0.540488368975744
8.46368768,0.539907729540971
8.4646912,0.539755611193975
8.46569472,0.539794435689487
8.46669824,0.540142950006796
8.46770176,0.540956358121505
8.46870528,0.541926165914788
8.4697088,0.543043872377211
8.47071232,0.544144269587044
8.47171584,0.545077200929953
8.47271936,0.545935896014058
8.47372288,0.546544862223186
8.4747264,0.546746267377415
8.47572992,0.546695782281471
8.47673344,0.546319598580141
8.47773696,0.54557065994705
8.47874048,0.544445045584272
8.479744,0.543234075501239
8.48074752,0.542186896205116
8.48175104,0.541151906282078
8.48275456,0.540251835787231
8.48375808,0.539766686213618
8.4847616,0.539749704956236
8.48576512,0.539872456728077
8.48676864,0.540195773664038
8.48777216,0.540878927559419
8.48877568,0.541736617880062
8.4897792,0.542928191972337
8.49078272,0.543754785353446
8.49178624,0.545226950032315
8.49278976,0.546031008478565
8.49379328,0.546591966502749
8.4947968,0.546655067183515
8.49580032,0.546863816566912
8.49680384,0.546379353137414
8.49780736,0.545591773599394
8.49881088,0.544322363945781
8.4998144,0.543436662154736
8.50081792,0.542230750759717
8.50182144,0.541339169327102
8.50282496,0.540465220081934
8.50382848,0.540028403221243
8.504832,0.539799214700622
8.50583552,0.539862281690386
8.50683904,0.540242424012447
8.50784256,0.541137410758232
8.50884608,0.542006096237735
8.5098496,0.543288560612787
8.51085312,0.54420485190758
8.51185664,0.545245251389431
8.51286016,0.54616775208325
8.51386368,0.546743235175811
8.5148672,0.54686296710301
8.51587072,0.546832114161734
8.51687424,0.546360193353866
8.51787776,0.545616087628289
8.51888128,0.54447402218878
8.5198848,0.543163139843301
8.52088832,0.542066846099516
8.52189184,0.541034073457229
8.52289536,0.540280830500198
8.52389888,0.539783515715044
8.5249024,0.539757704046906
8.52590592,0.539841619641251
8.52690944,0.540277080940506
8.52791296,0.540796031495717
8.52891648,0.541742851373002
8.52992,0.542828396104699
8.53092352,0.543858951441592
8.53192704,0.54508448145922
8.53293056,0.545969042085289
8.53393408,0.546422746714299
8.5349376,0.54651674153348
8.53594112,0.546402589067547
8.53694464,0.545891695869916
8.53794816,0.544918445368225
8.53895168,0.543806649941693
8.5399552,0.542797947893746
8.54095872,0.541634541220034
8.54196224,0.540746392245353
8.54296576,0.539814924369558
8.54396928,0.539537839044883
8.5449728,0.539416828605255
8.54597632,0.539527610484146
8.54697984,0.540024019582184
8.54798336,0.540854735903622
8.54898688,0.541921996882824
8.5499904,0.542913621565742
8.55099392,0.544040539336567
8.55199744,0.545034458942585
8.55300096,0.545841461847374
8.55400448,0.546218493185606
8.555008,0.546363702193808
8.55601152,0.546306500934687
8.55701504,0.54581898847519
8.55801856,0.544842045405868
8.55902208,0.543749008179134
8.5600256,0.542701806644335
8.56102912,0.541793007377294
8.56203264,0.54082496739241
8.56303616,0.540068232821305
8.56403968,0.539691031129319
8.5650432,0.53971949723384
8.56604672,0.539769108858749
8.56705024,0.540338953491464
8.56805376,0.540914988362942
8.56905728,0.54205216908035
8.5700608,0.543030760324434
8.57106432,0.544156347083444
8.57206784,0.545252158773518
8.57307136,0.546098796659695
8.57407488,0.546379050485598
8.5750784,0.546589668170743
8.57608192,0.546486594263598
8.57708544,0.545938479533298
8.57808896,0.544991992556469
8.57909248,0.543895567269399
8.580096,0.542894702710193
8.58109952,0.541812570765185
8.58210304,0.540899760707987
8.58310656,0.539961014064993
8.58411008,0.539750786797541
8.5851136,0.53926453709142
8.58611712,0.539566906129323
8.58712064,0.539990538634854
8.58812416,0.54112256769
8.58912768,0.541906625002103
8.5901312,0.543104326516868
8.59113472,0.544026954484643
8.59213824,0.545190426890805
8.59314176,0.545918090073201
8.59414528,0.546471101237877
8.5951488,0.54649789329444
8.59615232,0.54654734088701
8.59715584,0.545856150333634
8.59815936,0.545014321215163
8.59916288,0.543694828867711
8.6001664,0.542633834181746
8.60116992,0.541408927407474
8.60217344,0.540597865889808
8.60317696,0.539694139345919
8.60418048,0.53957388062436
8.605184,0.53938286209797
8.60618752,0.539619410664471
8.60719104,0.540097758922055
8.60819456,0.541013768502932
8.60919808,0.541973418884645
8.6102016,0.543152603716734
8.61120512,0.544143165444723
8.61220864,0.545357159256703
8.61321216,0.546073805623486
8.61421568,0.546514416498802
8.6152192,0.546472854143261
8.61622272,0.546252991072308
8.61722624,0.54557028034008
8.61822976,0.544680673336217
8.61923328,0.543575116760607
8.6202368,0.542577283850925
8.62124032,0.541306046018764
8.62224384,0.540490319556923
8.62324736,0.539775021376663
8.62425088,0.539732404174767
8.6252544,0.539532839551715
8.62625792,0.539853620558972
8.62726144,0.540382048859769
8.62826496,0.541443561407711
8.62926848,0.542292045365514
8.630272,0.543473009491152
8.63127552,0.544391644648982
8.63227904,0.545505849155276
8.63328256,0.546115141670381
8.63428608,0.546586069893081
8.6352896,0.546535559224942
8.63629312,0.546635059092811
8.63729664,0.545706166789657
8.63830016,0.54490150718761
8.63930368,0.543597781019045
8.6403072,0.542625141734227
8.64131072,0.541583210871941
8.64231424,0.540617065738559
8.64331776,0.539939147762567
8.64432128,0.5398387851222
8.6453248,0.539625449835576
8.64632832,0.539944716049771
8.64733184,0.540527571759426
8.64833536,0.541221336948983
8.64933888,0.54226246595066
8.6503424,0.543217228833356
8.65134592,0.544277887552539
8.65234944,0.545509736381661
8.65335296,0.546136413268101
8.65435648,0.54649737174967
8.65536,0.546064804388731
8.65636352,0.545319576240644
8.65736704,0.544699334682839
8.65837056,0.543765458851659
8.65937408,0.542840133177904
8.6603776,0.541752365588366
8.66138112,0.540730557581682
8.66238464,0.539822474624224
8.66338816,0.539193983751495
8.66439168,0.538597913521087
8.6653952,0.538550135513045
8.66639872,0.53886583198215
8.66740224,0.539653145532355
8.66840576,0.540568035346386
8.66940928,0.541695296038647
8.6704128,0.542789630290685
8.67141632,0.543856080315109
8.67241984,0.544169471311037
8.67342336,0.54495741007015
8.67442688,0.545247579739979
8.6754304,0.545601148204554
8.67643392,0.545351506473409
8.67743744,0.544736075381614
8.67844096,0.543726993360057
8.67944448,0.542730456952995
8.680448,0.541122378971924
8.68145152,0.540188617393824
8.68245504,0.539310476446666
8.68345856,0.538885432108493
8.68446208,0.538740249945022
8.6854656,0.538676464145318
8.68646912,0.539056926795212
8.68747264,0.539711839432869
8.68847616,0.540416598651689
8.68947968,0.541517677260941
8.6904832,0.54258574065382
8.69148672,0.543803238843203
8.69249024,0.544880424531925
8.69349376,0.545661445571792
8.69449728,0.545965650314116
8.6955008,0.546143722890598
8.69650432,0.545453565760681
8.69750784,0.544684950558718
8.69851136,0.543849374949001
8.69951488,0.542749021411382
8.7005184,0.541799228956847
8.70152192,0.540644914621481
8.70252544,0.539834287992235
8.70352896,0.538998606240746
8.70453248,0.538360237426616
8.705536,0.538355166641715
8.70653952,0.538807474112371
8.70754304,0.539546362356788
8.70854656,0.540560769043221
8.70955008,0.541618652757936
8.7105536,0.542760976809674
8.71155712,0.543688897787806
8.71256064,0.544443837138928
8.71356416,0.545151109068382
8.71456768,0.545441342648168
8.7155712,0.545732872580636
8.71657472,0.545418188094473
8.71757824,0.544668196234475
8.71858176,0.543845630115491
8.71958528,0.542533161730603
8.7205888,0.541079999098084
8.72159232,0.54005773649795
8.72259584,0.53929552923772
8.72359936,0.538775536800138
8.72460288,0.538811723504011
8.7256064,0.538683143353719
8.72660992,0.539300083653082
8.72761344,0.539792141607247
8.72861696,0.54044545035822
8.72962048,0.54143368469515
8.730624,0.542577345850592
8.73162752,0.54370924574572
8.73263104,0.544900510836442
8.73363456,0.545441949167955
8.73463808,0.545867234392411
8.7356416,0.545875498875859
8.73664512,0.54490688710348
8.73764864,0.544071852051843
8.73865216,0.543088795985462
8.73965568,0.542019722831384
8.7406592,0.541135127574549
8.74166272,0.540195236520759
8.74266624,0.539407130161464
8.74366976,0.538496222895247
8.74467328,0.538304549445314
8.7456768,0.538368906419819
8.74668032,0.538869027324012
8.74768384,0.53960821019075
8.74868736,0.540595142760875
8.74969088,0.541707783661611
8.7506944,0.542854726619204
8.75169792,0.543824061086383
8.75270144,0.544762914028023
8.75370496,0.545301461278086
8.75470848,0.545633542839688
8.755712,0.545805065976985
8.75671552,0.545450235231492
8.75771904,0.544744638897804
8.75872256,0.543754298651265
8.75972608,0.542537483063555
8.7607296,0.541168468010056
8.76173312,0.540187036595256
8.76273664,0.539449839965073
8.76374016,0.539044615309013
8.76474368,0.538898506598272
8.7657472,0.538903173572631
8.76675072,0.539434843104726
8.76775424,0.53985233421205
8.76875776,0.540319557337085
8.76976128,0.541464226455535
8.7707648,0.542504481026704
8.77176832,0.543711012762472
8.77277184,0.544729505522135
8.77377536,0.54544413045312
8.77477888,0.545649839457759
8.7757824,0.545767439722049
8.77678592,0.544888739186092
