14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
8.45264896,0.0546312034130096
8.45365248,0.0546892061829567
8.454656,0.0547035373747349
8.45565952,0.0546973086893559
8.45666304,0.0546432510018349
8.45766656,0.05455257371068
8.45867008,0.0544536262750626
8.4596736,0.0543428957462311
8.46067712,0.054242230951786
8.46168064,0.0541338473558426
8.46268416,0.0540473833680153
8.46368768,0.0539905875921249
8.4646912,0.0539753809571266
8.46569472,0.0539790317416191
8.46669824,0.0540146864950657
8.46770176,0.0540942996740341
8.46870528,0.0541925132274628
8.4697088,0.0543043613433838
8.47071232,0.0544139184057713
8.47171584,0.0545076057314873
8.47271936,0.0545929856598377
8.47372288,0.0546540692448616
8.4747264,0.0546740218997002
8.47572992,0.0546691454946995
8.47673344,0.0546321682631969
8.47773696,0.0545565821230412
8.47874048,0.0544440113008022
8.479744,0.0543225631117821
8.48074752,0.0542187206447124
8.48175104,0.0541144423186779
8.48275456,0.0540249980986118
8.48375808,0.0539767406880856
8.4847616,0.0539749190211296
8.48576512,0.0539872199296951
8.48676864,0.0540190003812313
8.48777216,0.0540870726108551
8.48877568,0.05417350679636
8.4897792,0.0542927570641041
8.49078272,0.0543749444186687
8.49178624,0.0545223206281662
8.49278976,0.054602324962616
8.49379328,0.0546590350568295
8.4947968,0.0546657256782055
8.49580032,0.0546859800815582
8.49680384,0.0546374507248402
8.49780736,0.0545586310327053
8.49881088,0.0544317588210106
8.4998144,0.054343443363905
8.50081792,0.0542226769030094
8.50182144,0.0541336536407471
8.50282496,0.0540465787053108
8.50382848,0.0540024489164352
8.504832,0.0539800450205803
8.50583552,0.0539859347045422
8.50683904,0.0540247112512589
8.50784256,0.0541137978434563
8.50884608,0.0542009249329567
8.5098496,0.0543278716504574
8.51085312,0.0544196963310242
8.51185664,0.0545239895582199
8.51286016,0.0546172335743904
8.51386368,0.0546738021075726
8.5148672,0.0546856708824635
8.51587072,0.0546828620135784
8.51687424,0.0546358786523342
8.51787776,0.0545611716806889
8.51888128,0.0544460937380791
8.5198848,0.0543151795864105
8.52088832,0.0542066432535648
8.52189184,0.0541036911308765
8.52289536,0.054027933627367
8.52389888,0.0539772808551788
8.5249024,0.0539753586053848
8.52590592,0.0539839714765549
8.52690944,0.0540271773934364
8.52791296,0.0540779940783978
8.52891648,0.0541742593050003
8.52992,0.0542830415070057
8.53092352,0.0543852001428604
8.53192704,0.0545088276267052
8.53293056,0.0545961856842041
8.53393408,0.0546419098973274
8.5349376,0.0546520911157131
8.53594112,0.0546394772827625
8.53694464,0.054588820785284
8.53794816,0.0544911585748196
8.53895168,0.0543801411986351
8.5399552,0.0542796291410923
8.54095872,0.0541627258062363
8.54196224,0.0540742576122284
8.54296576,0.0539809055626392
8.54396928,0.053953506052494
8.5449728,0.0539414770901203
8.54597632,0.0539524368941784
8.54697984,0.054001696407795
8.54798336,0.0540850609540939
8.54898688,0.0541914813220501
8.5499904,0.0542916469275951
8.55099392,0.0544036440551281
8.55199744,0.054502297192812
8.55300096,0.0545836985111237
8.55400448,0.0546225681900978
8.555008,0.054636187851429
8.55601152,0.0546301864087582
8.55701504,0.0545813366770744
8.55801856,0.0544840954244137
8.55902208,0.0543749630451202
8.5600256,0.0542705170810223
8.56102912,0.0541774407029152
8.56203264,0.0540817230939865
8.56303616,0.0540068335831165
8.56403968,0.0539687685668468
8.5650432,0.0539710335433483
8.56604672,0.0539762005209923
8.56705024,0.054033137857914
8.56805376,0.0540914162993431
8.56905728,0.0542050153017044
8.5700608,0.0543020144104958
8.57106432,0.0544155724346638
8.57206784,0.0545252002775669
8.57307136,0.0546097494661808
8.57407488,0.0546369254589081
8.5750784,0.0546581484377384
8.57608192,0.0546487271785736
8.57708544,0.0545935668051243
8.57808896,0.0544987730681896
8.57909248,0.0543881095945835
8.580096,0.0542889162898064
8.58109952,0.0541811175644398
8.58210304,0.0540895015001297
8.58310656,0.05399514362216
8.58411008,0.0539741367101669
8.5851136,0.0539259240031242
8.58611712,0.0539568141102791
8.58712064,0.0539982505142689
8.58812416,0.0541115291416645
8.58912768,0.0541893653571606
8.5901312,0.0543105155229568
8.59113472,0.0544028095901012
8.59213824,0.054518423974514
8.59314176,0.0545908510684967
8.59414528,0.0546477511525154
8.5951488,0.054649356752634
8.59615232,0.0546539314091206
8.59715584,0.0545857399702072
8.59815936,0.0545003302395344
8.59916288,0.0543693117797375
8.6001664,0.054263036698103
8.60116992,0.0541403144598007
8.60217344,0.0540598072111607
8.60317696,0.0539686419069767
8.60418048,0.0539563074707985
8.605184,0.0539375506341457
8.60618752,0.0539617352187634
8.60719104,0.0540093071758747
8.60819456,0.0541014336049557
8.60919808,0.0541970059275627
8.6102016,0.054315198212862
8.61120512,0.0544136315584183
8.61220864,0.0545356795191765
8.61321216,0.0546076409518719
8.61421568,0.0546517856419086
8.6152192,0.0546471811830997
8.61622272,0.054624892771244
8.61722624,0.0545565597712994
8.61822976,0.0544672310352325
8.61923328,0.0543575324118137
8.6202368,0.0542574748396873
8.62124032,0.0541302897036076
8.62224384,0.0540494546294212
8.62324736,0.0539773888885975
8.62425088,0.0539734102785587
8.6252544,0.0539532788097858
8.62625792,0.0539851561188698
8.62726144,0.0540376380085945
8.62826496,0.0541443303227425
8.62926848,0.0542289614677429
8.630272,0.0543461814522743
8.63127552,0.0544386245310307
8.63227904,0.0545504912734032
8.63328256,0.0546112693846226
8.63428608,0.0546578615903854
8.6352896,0.0546535924077034
8.63629312,0.0546629689633846
8.63729664,0.0545698776841164
8.63830016,0.0544891841709614
8.63930368,0.0543590523302555
8.6403072,0.0542621985077858
8.64131072,0.0541580989956856
8.64231424,0.0540617890655994
8.64331776,0.0539933741092682
8.64432128,0.0539829209446907
8.6453248,0.0539631471037865
8.64632832,0.0539939515292645
8.64733184,0.0540531128644943
8.64833536,0.0541220046579838
8.64933888,0.0542259104549885
8.6503424,0.0543211996555328
8.65134592,0.0544277057051659
8.65234944,0.0545510984957218
8.65335296,0.05461286008358
8.65435648,0.0546493045985699
8.65536,0.0546061731874943
8.65636352,0.05453210324049
8.65736704,0.0544692166149616
8.65837056,0.0543754361569881
8.65937408,0.0542841479182243
8.6603776,0.0541746579110622
8.66138112,0.0540729835629463
8.66238464,0.0539816245436668
8.66338816,0.0539198406040668
8.66439168,0.053859755396843
8.6653952,0.0538543201982975
8.66639872,0.0538861155509949
8.66740224,0.053964763879776
8.66840576,0.0540569014847279
8.66940928,0.054169911891222
8.6704128,0.0542787611484528
8.67141632,0.0543855354189873
8.67241984,0.054416511207819
8.67342336,0.0544947795569897
8.67442688,0.0545243471860886
8.6754304,0.0545593239367008
8.67643392,0.0545349270105362
8.67743744,0.0544734932482243
8.67844096,0.0543724037706852
8.67944448,0.0542731285095215
8.680448,0.0541114173829556
8.68145152,0.0540186762809753
8.68245504,0.053930826485157
8.68345856,0.0538882091641426
8.68446208,0.0538734495639801
8.6854656,0.0538663826882839
8.68646912,0.0539049729704857
8.68747264,0.0539708957076073
8.68847616,0.054041288793087
8.68947968,0.0541524700820446
8.6904832,0.0542578548192978
8.69148672,0.0543803498148918
8.69249024,0.0544881671667099
8.69349376,0.0545653067529202
8.69449728,0.0545966327190399
8.6955008,0.0546136274933815
8.69650432,0.0545451641082764
8.69750784,0.0544687807559967
8.69851136,0.0543846003711224
8.69951488,0.0542749539017677
8.7005184,0.0541792511940002
8.70152192,0.0540641099214554
8.70252544,0.0539834648370743
8.70352896,0.0538994185626507
8.70453248,0.0538356900215149
8.705536,0.053834967315197
8.70653952,0.0538805983960629
8.70754304,0.0539546310901642
8.70854656,0.0540553294122219
8.70955008,0.0541610233485699
8.7105536,0.054275818169117
8.71155712,0.0543694756925106
8.71256064,0.0544443577528
8.71356416,0.0545144714415073
8.71456768,0.0545437857508659
8.7155712,0.0545730218291283
8.71657472,0.0545412674546242
8.71757824,0.0544666014611721
8.71858176,0.0543837435543537
8.71958528,0.0542531609535217
8.7205888,0.0541078709065914
8.72159232,0.0540056191384792
8.72259584,0.0539287403225899
8.72359936,0.0538776256144047
8.72460288,0.0538810901343822
8.7256064,0.0538678057491779
8.72660992,0.0539294220507145
8.72761344,0.053978580981493
8.72861696,0.054043885320425
8.72962048,0.0541424080729485
8.730624,0.0542576052248478
8.73162752,0.0543703697621822
8.73263104,0.0544893443584442
8.73363456,0.05454396083951
8.73463808,0.0545863173902035
8.7356416,0.0545872375369072
8.73664512,0.054489940404892
8.73764864,0.0544070191681385
8.73865216,0.0543081648647785
8.73965568,0.0542010366916656
8.7406592,0.0541128367185593
8.74166272,0.0540193021297455
8.74266624,0.0539401471614838
8.74366976,0.053849745541811
8.74467328,0.0538302958011627
8.7456768,0.0538366287946701
8.74668032,0.0538869798183441
8.74768384,0.0539599359035492
8.74868736,0.054059375077486
8.74969088,0.0541704632341862
8.7506944,0.0542847737669945
8.75169792,0.0543819963932037
8.75270144,0.0544760264456272
8.75370496,0.0545294284820557
8.75470848,0.0545638278126717
8.755712,0.0545800849795341
8.75671552,0.0545451119542122
8.75771904,0.0544738508760929
8.75872256,0.0543747246265411
8.75972608,0.054253313690424
8.7607296,0.0541169345378876
8.76173312,0.054018147289753
8.76273664,0.0539453029632568
8.76374016,0.0539028011262417
8.76474368,0.0538895577192307
8.7657472,0.0538899935781956
8.76675072,0.053943756967783
8.76775424,0.0539845898747444
8.76875776,0.0540310591459274
8.76976128,0.0541462935507298
8.7707648,0.0542502515017986
8.77176832,0.0543705672025681
8.77277184,0.0544724985957146
8.77377536,0.0545438304543495
8.77477888,0.0545652285218239
8.7757824,0.0545762963593006
8.77678592,0.054489403963089
8.77778944,0.0544099435210228
8.77879296,0.0543130673468113
8.77979648,0.0542121604084969
8.7808,0.0541120357811451
8.78180352,0.0540147125720978
8.78280704,0.0539345294237137
8.78381056,0.0538277514278889
8.78481408,0.053805124014616
8.7858176,0.0538120865821838
8.78682112,0.0538604147732258
8.78782464,0.0539500899612904
8.78882816,0.0540424175560474
8.78983168,0.054157305508852
8.7908352,0.0542591400444508
8.79183872,0.0543540194630623
8.79284224,0.0544198453426361
8.79384576,0.054492324590683
8.79484928,0.0545117817819119
8.7958528,0.0545339919626713
8.79685632,0.0544795542955399
8.79785984,0.0544145852327347
8.79886336,0.0543017983436584
8.79986688,0.0541629269719124
8.8008704,0.0540180653333664
8.80187392,0.0539197288453579
8.80287744,0.0538559593260288
8.80388096,0.0538206994533539
8.80488448,0.05380854383111
8.805888,0.0538258925080299
8.80689152,0.0538696609437466
8.80789504,0.0539279580116272
8.80889856,0.0539981685578823
8.80990208,0.0541198141872883
8.8109056,0.054232269525528
8.81190912,0.0543525889515877
8.81291264,0.0544468685984612
8.81391616,0.0545038878917694
8.81491968,0.0545294247567654
8.8159232,0.0545254535973072
8.81692672,0.0544637627899647
8.81793024,0.0543900988996029
8.81893376,0.0542836561799049
8.81993728,0.0541834197938442
8.8209408,0.0540920905768871
8.82194432,0.0539917200803757
8.82294784,0.0539201572537422
8.82395136,0.0538704134523869
8.82495488,0.0538259334862232
8.8259584,0.0538299195468426
8.82696192,0.0538887195289135
8.82796544,0.0539767891168594
8.82896896,0.0540655925869942
8.82997248,0.0541851706802845
8.830976,0.0542950369417667
8.83197952,0.0543331578373909
8.83298304,0.0544275641441345
8.83398656,0.054475374519825
8.83499008,0.0545109435915947
8.8359936,0.0545186884701252
8.83699712,0.0544638819992542
8.83800064,0.054398063570261
8.83900416,0.0542951785027981
8.84000768,0.0541487634181976
8.8410112,0.0540373288094997
8.84201472,0.0539392940700054
8.84301824,0.0538721568882465
8.84402176,0.0538369864225388
8.84502528,0.0538364686071873
8.8460288,0.0538394078612328
8.84703232,0.0538941100239754
8.84803584,0.0539412349462509
8.84903936,0.0540336258709431
8.85004288,0.0541413277387619
8.8510464,0.0542623475193977
8.85204992,0.0543665140867233
8.85305344,0.0544721148908138
8.85405696,0.0545199699699879
8.85506048,0.0545553043484688
8.856064,0.0545216202735901
8.85706752,0.0544485449790955
8.85807104,0.0543636195361614
8.85907456,0.0542656742036343
8.86007808,0.0541539788246155
8.8610816,0.0540661551058292
8.86208512,0.0539669319987297
8.86308864,0.053904227912426
8.86409216,0.0538320280611515
8.86509568,0.0537759028375149
8.8660992,0.0537935607135296
8.86710272,0.0538496300578117
8.86810624,0.0539361163973808
8.86910976,0.054040290415287
8.87011328,0.0541563406586647
8.8711168,0.0542679205536842
8.87212032,0.0543356202542782
8.87312384,0.0544374249875546
8.87412736,0.0544754825532436
8.87513088,0.054513655602932
8.8761344,0.0545179471373558
8.87713792,0.0544569008052349
8.87814144,0.0543854087591171
8.87914496,0.054273284971714
8.88014848,0.0541507378220558
8.881152,0.0540466271340847
8.88215552,0.0539536811411381
8.88315904,0.0538890361785889
8.88416256,0.0538610927760601
8.88516608,0.0538604520261288
8.8861696,0.0538733974099159
8.88717312,0.0539307482540607
8.88817664,0.0539842396974564
8.88918016,0.0540677346289158
8.89018368,0.0541847422719002
8.8911872,0.0542987771332264
8.89219072,0.0544228032231331
8.89319424,0.0544976927340031
8.89419776,0.0545598454773426
8.89520128,0.0545814037322998
8.8962048,0.0545270182192326
8.89720832,0.0544432662427425
8.89821184,0.0543664135038853
8.89921536,0.0542633719742298
8.90021888,0.0541645362973213
8.9012224,0.0540599301457405
8.90222592,0.0539754927158356
8.90322944,0.0539108589291573
8.90423296,0.0538600645959377
8.90523648,0.0538302436470985
8.90624,0.053854513913393
8.90724352,0.0539041012525558
8.90824704,0.05400001257658
8.90925056,0.0541073642671108
8.91025408,0.0542289428412914
8.9112576,0.0542993433773518
8.91226112,0.0543539077043533
8.91326464,0.0544283725321293
8.91426816,0.0544901005923748
8.91527168,0.0545110069215298
8.9162752,0.0545297041535378
8.91727872,0.0544516146183014
8.91828224,0.054386880248785
8.91928576,0.054262850433588
8.92028928,0.0541356690227985
8.9212928,0.0540173202753067
8.92229632,0.0539383701980114
8.92329984,0.0538615360856056
8.92430336,0.0538653880357742
8.92530688,0.0538376048207283
8.9263104,0.0538844913244247
8.92731392,0.0539183653891087
8.92831744,0.0539489053189754
8.92932096,0.0540384985506535
8.93032448,0.0541674271225929
8.931328,0.0542694441974163
8.93233152,0.0544090121984482
8.93333504,0.0544765628874302
8.93433856,0.0545341223478317
8.93534208,0.0545437037944794
8.9363456,0.0545086190104485
8.93734912,0.0544328354299068
8.93835264,0.0543587207794189
8.93935616,0.0542501471936703
8.94035968,0.0541542395949364
8.9413632,0.0540484711527824
8.94236672,0.0539724007248878
8.94337024,0.0538992509245873
8.94437376,0.053861740976572
8.94537728,0.0538413003087044
8.9463808,0.0538689605891705
8.94738432,0.0539348721504211
8.94838784,0.0540289282798767
8.94939136,0.0541341118514538
8.95039488,0.0542509108781815
8.9513984,0.05436622351408
8.95240192,0.0544602051377296
8.95340544,0.0545205473899841
8.95440896,0.0545478239655495
8.95541248,0.0545861087739468
8.956416,0.0545665100216866
8.95741952,0.0545072667300701
8.95842304,0.054422352463007
8.95942656,0.0542860515415668
8.96043008,0.0541407875716686
8.9614336,0.0540298521518707
8.96243712,0.0539448112249374
8.96344064,0.0538899414241314
8.96444416,0.0538691692054272
8.96544768,0.0538624003529549
8.9664512,0.0538951046764851
8.96745472,0.0539460964500904
8.96845824,0.054011594504118
8.96946176,0.0541017055511475
8.97046528,0.0542232841253281
8.9714688,0.0543378330767155
8.97247232,0.0544640235602856
8.97347584,0.0545269772410393
8.97447936,0.0545793808996677
8.97548288,0.0545892901718616
8.9764864,0.0545218177139759
8.97748992,0.0544531792402267
8.97849344,0.0543690659105778
8.97949696,0.0542593896389008
8.98050048,0.0541745238006115
8.981504,0.0540549755096436
8.98250752,0.0539855062961578
8.98351104,0.0539146959781647
8.98451456,0.0538662150502205
8.98551808,0.053839635103941
